district_id,feature,raw_value,bras_raw_value,coordinate_difference
73,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
74,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
75,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
76,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
77,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
78,cadastral_floor_count_p90,11.0,4.0,1.833526908780018
79,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
80,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
81,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
82,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
83,cadastral_floor_count_p90,14.0,4.0,2.2706331978765992
84,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
85,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
86,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
87,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
88,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
89,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
90,cadastral_floor_count_p90,4.0,4.0,0.0
91,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
92,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
93,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
94,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
95,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
96,cadastral_floor_count_p90,2.0,4.0,-1.2563294404242256
01,cadastral_floor_area_density,0.8763958303611664,1.3935548824512387,-0.5139300963046407
02,cadastral_floor_area_density,0.6802295355850322,1.3935548824512387,-0.7947079925764049
03,cadastral_floor_area_density,0.0501481638885165,1.3935548824512387,-3.6840127570866814
04,cadastral_floor_area_density,0.579532484134847,1.3935548824512387,-0.9722345759920585
05,cadastral_floor_area_density,0.4897993893825769,1.3935548824512387,-1.1586450381353344
06,cadastral_floor_area_density,1.037122132527084,1.3935548824512387,-0.32734089006421696
07,cadastral_floor_area_density,3.0197681716055365,1.3935548824512387,0.8569156230482357
08,cadastral_floor_area_density,0.8645508056690049,1.3935548824512387,-0.529008828938913
09,cadastral_floor_area_density,0.9538472749099812,1.3935548824512387,-0.4200901363900411
10,cadastral_floor_area_density,1.3935548824512387,1.3935548824512387,0.0
11,cadastral_floor_area_density,0.1992255438575599,1.3935548824512387,-2.1554425865958944
12,cadastral_floor_area_density,0.4524636061280646,1.3935548824512387,-1.2465044309927202
13,cadastral_floor_area_density,0.2811654429085921,1.3935548824512387,-1.7736969921276864
14,cadastral_floor_area_density,1.0282344469792188,1.3935548824512387,-0.3368777179924789
15,cadastral_floor_area_density,0.9948246352233916,1.3935548824512387,-0.3734803719951173
16,cadastral_floor_area_density,0.7135407208079311,1.3935548824512387,-0.7417307642579076
17,cadastral_floor_area_density,0.4570246322059746,1.3935548824512387,-1.2353902686265934
18,cadastral_floor_area_density,0.3415379982934197,1.3935548824512387,-1.5581548227002089
19,cadastral_floor_area_density,0.3806616947494328,1.3935548824512387,-1.4379794180287457
20,cadastral_floor_area_density,0.7317065752656273,1.3935548824512387,-0.7138731342717715
21,cadastral_floor_area_density,0.7247494133994118,1.3935548824512387,-0.7244594702583297
22,cadastral_floor_area_density,0.5453981748147961,1.3935548824512387,-1.0395022384806791
23,cadastral_floor_area_density,0.1764856796304577,1.3935548824512387,-2.2897414944779237
24,cadastral_floor_area_density,0.3867567612934974,1.3935548824512387,-1.420377379311867
25,cadastral_floor_area_density,0.1898562509279286,1.3935548824512387,-2.2088199970743463
26,cadastral_floor_area_density,2.316601966154557,1.3935548824512387,0.563182896709899
27,cadastral_floor_area_density,0.5514714464059436,1.3935548824512387,-1.0272312440082443
28,cadastral_floor_area_density,0.3614022679574863,1.3935548824512387,-1.4955111153037306
29,cadastral_floor_area_density,0.5829380634902548,1.3935548824512387,-0.9657419869189594
30,cadastral_floor_area_density,0.0402251087053561,1.3935548824512387,-3.9283375427776344
31,cadastral_floor_area_density,0.2637346102920432,1.3935548824512387,-1.8446150957048553
32,cadastral_floor_area_density,1.5051726445787064,1.3935548824512387,0.08537846143139027
33,cadastral_floor_area_density,0.1052188522436784,1.3935548824512387,-2.8628460216425156
34,cadastral_floor_area_density,0.8604678220561717,1.3935548824512387,-0.5342543941050113
35,cadastral_floor_area_density,2.2358118918295657,1.3935548824512387,0.523848771320674
36,cadastral_floor_area_density,0.3854621757483523,1.3935548824512387,-1.4240927174085258
37,cadastral_floor_area_density,0.4673366278279,1.3935548824512387,-1.2106658192042699
38,cadastral_floor_area_density,0.7455253562984223,1.3935548824512387,-0.6931411273636398
39,cadastral_floor_area_density,0.4123533051350973,1.3935548824512387,-1.349365509064334
40,cadastral_floor_area_density,0.426897264385689,1.3935548824512387,-1.3109557030665644
41,cadastral_floor_area_density,0.4948750879821749,1.3935548824512387,-1.1472211321947008
42,cadastral_floor_area_density,0.1775313848273889,1.3935548824512387,-2.28319522376747
43,cadastral_floor_area_density,0.0910453236318267,1.3935548824512387,-3.02317103029343
44,cadastral_floor_area_density,0.2879370413346287,1.3935548824512387,-1.747325856096254
45,cadastral_floor_area_density,2.436295489378295,1.3935548824512387,0.6190057034823578
46,cadastral_floor_area_density,0.251082464312693,1.3935548824512387,-1.8990912369951607
47,cadastral_floor_area_density,0.2330079217362825,1.3935548824512387,-1.9818760016325567
48,cadastral_floor_area_density,0.8851648120550906,1.3935548824512387,-0.5028978796974789
49,cadastral_floor_area_density,1.7685809571524511,1.3935548824512387,0.26408109373073974
50,cadastral_floor_area_density,0.6553454344809936,1.3935548824512387,-0.8360043337663514
51,cadastral_floor_area_density,0.3928370623240067,1.3935548824512387,-1.4030922303828448
52,cadastral_floor_area_density,0.0001014715677152,1.3935548824512387,-10.557490185607344
53,cadastral_floor_area_density,1.1111244717079802,1.3935548824512387,-0.25096772036958004
54,cadastral_floor_area_density,0.6976878631941553,1.3935548824512387,-0.7666271377850145
55,cadastral_floor_area_density,0.0071429830554662,1.3935548824512387,-5.843528436229832
56,cadastral_floor_area_density,1.0113941794411174,1.3935548824512387,-0.355176213553126
57,cadastral_floor_area_density,0.1575161809200725,1.3935548824512387,-2.415744878041636
58,cadastral_floor_area_density,0.1338588323394435,1.3935548824512387,-2.596079220370804
59,cadastral_floor_area_density,0.6651407467932494,1.3935548824512387,-0.819564401616324
60,cadastral_floor_area_density,1.706752976717193,1.3935548824512387,0.22464971409188939
61,cadastral_floor_area_density,0.0973095937165402,1.3935548824512387,-2.9494381265140146
62,cadastral_floor_area_density,1.4892430951588205,1.3935548824512387,0.07358875151430377
63,cadastral_floor_area_density,0.4160524123015225,1.3935548824512387,-1.3394694030239385
64,cadastral_floor_area_density,0.5150286891841198,1.3935548824512387,-1.1029889920312788
65,cadastral_floor_area_density,0.3203665424927782,1.3935548824512387,-1.6290654229774586
66,cadastral_floor_area_density,3.166165725089096,1.3935548824512387,0.9093742927526457
67,cadastral_floor_area_density,0.5488490908681655,1.3935548824512387,-1.0325130300432246
68,cadastral_floor_area_density,0.6531791167258628,1.3935548824512387,-0.839673338807293
69,cadastral_floor_area_density,2.1176534859473146,1.3935548824512387,0.46368378383824316
70,cadastral_floor_area_density,0.8679860905652005,1.3935548824512387,-0.5246145414660895
71,cadastral_floor_area_density,0.9711130066090798,1.3935548824512387,-0.40021168767579285
72,cadastral_floor_area_density,0.6831548982428407,1.3935548824512387,-0.789952782844479
73,cadastral_floor_area_density,0.4144262056650762,1.3935548824512387,-1.3438090605428084
74,cadastral_floor_area_density,0.3884401793546474,1.3935548824512387,-1.41556468538255
75,cadastral_floor_area_density,0.2612000125946823,1.3935548824512387,-1.8553158605589708
76,cadastral_floor_area_density,0.4943531053421336,1.3935548824512387,-1.1483905433772268
77,cadastral_floor_area_density,1.2224019949306275,1.3935548824512387,-0.14520518166479535
78,cadastral_floor_area_density,2.160983266724737,1.3935548824512387,0.4861279538406368
79,cadastral_floor_area_density,0.3094323982082639,1.3935548824512387,-1.66754534140027
80,cadastral_floor_area_density,1.260700245551548,1.3935548824512387,-0.11102090426380817
81,cadastral_floor_area_density,0.0867487639856203,1.3935548824512387,-3.076737832543335
82,cadastral_floor_area_density,0.6683022884316085,1.3935548824512387,-0.8143098836612279
83,cadastral_floor_area_density,1.0531484510934863,1.3935548824512387,-0.31034877655273396
84,cadastral_floor_area_density,0.4010644336173722,1.3935548824512387,-1.3801245226721537
85,cadastral_floor_area_density,0.8707132385153465,1.3935548824512387,-0.5211384419836912
86,cadastral_floor_area_density,0.6496851301034482,1.3935548824512387,-0.8456166810654174
87,cadastral_floor_area_density,0.3778873027599658,1.3935548824512387,-1.4460851781578263
88,cadastral_floor_area_density,0.8073508561520925,1.3935548824512387,-0.6048599626973508
89,cadastral_floor_area_density,0.5352979011773904,1.3935548824512387,-1.0602155644063793
90,cadastral_floor_area_density,1.876072018811188,1.3935548824512387,0.32946182360648557
91,cadastral_floor_area_density,0.6164539644339727,1.3935548824512387,-0.9037963889959609
92,cadastral_floor_area_density,0.6237929402233502,1.3935548824512387,-0.8906822434243271
93,cadastral_floor_area_density,0.7637465614061881,1.3935548824512387,-0.6663840709257931
94,cadastral_floor_area_density,0.7134044575093088,1.3935548824512387,-0.7419423952359347
95,cadastral_floor_area_density,0.4320211662388027,1.3935548824512387,-1.2977347835836042
96,cadastral_floor_area_density,0.3400928183328622,1.3935548824512387,-1.5628535581387135
01,land_use_entropy_count,0.4252687367509856,0.6724029687780823,-1.7603251222007374
02,land_use_entropy_count,0.2999188945502276,0.6724029687780823,-2.65318595527909
03,land_use_entropy_count,0.3898753090016158,0.6724029687780823,-2.0124307876804637
04,land_use_entropy_count,0.3852626339629318,0.6724029687780823,-2.045286647771321
05,land_use_entropy_count,0.3476049797855287,0.6724029687780823,-2.313520288039991
06,land_use_entropy_count,0.7599964194296367,0.6724029687780823,0.6239238913097054
07,land_use_entropy_count,0.7450798509171545,0.6724029687780823,0.5176738988494465
08,land_use_entropy_count,0.6173086867441625,0.6724029687780823,-0.3924338929432003
09,land_use_entropy_count,0.727589076365738,0.6724029687780823,0.39308796189906947
10,land_use_entropy_count,0.6724029687780823,0.6724029687780823,0.0
11,land_use_entropy_count,0.3790996318499894,0.6724029687780823,-2.089185412254904
12,land_use_entropy_count,0.3928902573781195,0.6724029687780823,-1.9909554569431345
13,land_use_entropy_count,0.4088539581427943,0.6724029687780823,-1.8772467923487814
14,land_use_entropy_count,0.6188821435487778,0.6724029687780823,-0.38122623660541577
15,land_use_entropy_count,0.4486844103163868,0.6724029687780823,-1.5935364175671032
16,land_use_entropy_count,0.3631605692184222,0.6724029687780823,-2.202718580624725
17,land_use_entropy_count,0.4086035883365306,0.6724029687780823,-1.879030164308997
18,land_use_entropy_count,0.3618868405982742,0.6724029687780823,-2.2117912876735275
19,land_use_entropy_count,0.393304211621293,0.6724029687780823,-1.9880068809902087
20,land_use_entropy_count,0.4341759175352316,0.6724029687780823,-1.69687970642858
21,land_use_entropy_count,0.468666559066228,0.6724029687780823,-1.451204543300325
22,land_use_entropy_count,0.3748894021154968,0.6724029687780823,-2.1191746740057864
23,land_use_entropy_count,0.3861339204675168,0.6724029687780823,-2.0390805163500483
24,land_use_entropy_count,0.4076208398543133,0.6724029687780823,-1.8860302339790784
25,land_use_entropy_count,0.2127184880717882,0.6724029687780823,-3.274310212048514
26,land_use_entropy_count,0.6745197160165038,0.6724029687780823,0.015077487689904467
27,land_use_entropy_count,0.3661623424103163,0.6724029687780823,-2.18133709608696
28,land_use_entropy_count,0.3811541409040542,0.6724029687780823,-2.074551244126943
29,land_use_entropy_count,0.3873126387406397,0.6724029687780823,-2.0306845633849093
30,land_use_entropy_count,0.4523523565667569,0.6724029687780823,-1.5674098147146887
31,land_use_entropy_count,0.4362929041436789,0.6724029687780823,-1.6818005137176177
32,land_use_entropy_count,0.598977384466408,0.6724029687780823,-0.523006868032498
33,land_use_entropy_count,0.3554085672941454,0.6724029687780823,-2.2579357135274494
34,land_use_entropy_count,0.530477772669976,0.6724029687780823,-1.01092627327716
35,land_use_entropy_count,0.5557210114697533,0.6724029687780823,-0.8311199103120803
36,land_use_entropy_count,0.4064703688176735,0.6724029687780823,-1.8942249832517704
37,land_use_entropy_count,0.4003636571166982,0.6724029687780823,-1.9377227938670372
38,land_use_entropy_count,0.4027615646901741,0.6724029687780823,-1.9206426147769862
39,land_use_entropy_count,0.3190378181934608,0.6724029687780823,-2.5170027914876374
40,land_use_entropy_count,0.416043509174462,0.6724029687780823,-1.8260359698148914
41,land_use_entropy_count,0.4819414440198309,0.6724029687780823,-1.3566481830321546
42,land_use_entropy_count,0.4044317677250221,0.6724029687780823,-1.9087458397438273
43,land_use_entropy_count,0.4748613406786244,0.6724029687780823,-1.4070794149868466
44,land_use_entropy_count,0.3890218174507995,0.6724029687780823,-2.018510166511007
45,land_use_entropy_count,0.5864818115927249,0.6724029687780823,-0.6120122262356571
46,land_use_entropy_count,0.4457535418727547,0.6724029687780823,-1.6144128510294868
47,land_use_entropy_count,0.3630561523794343,0.6724029687780823,-2.2034623366934154
48,land_use_entropy_count,0.5618641322981752,0.6724029687780823,-0.7873627592517607
49,land_use_entropy_count,0.6166397389197917,0.6724029687780823,-0.39719877578044427
50,land_use_entropy_count,0.376776682793944,0.6724029687780823,-2.105731665468829
51,land_use_entropy_count,0.347552706434936,0.6724029687780823,-2.313892628575396
52,land_use_entropy_count,0.2936825131847055,0.6724029687780823,-2.697607396612031
53,land_use_entropy_count,0.5671412987992945,0.6724029687780823,-0.7497737587731141
54,land_use_entropy_count,0.4275887684956875,0.6724029687780823,-1.7437996488537095
55,land_use_entropy_count,0.4867669321080006,0.6724029687780823,-1.3222764659340789
56,land_use_entropy_count,0.6930348804649673,0.6724029687780823,0.14696010408411841
57,land_use_entropy_count,0.4192097547256381,0.6724029687780823,-1.803482956656518
58,land_use_entropy_count,0.4358028765020055,0.6724029687780823,-1.6852909567903356
59,land_use_entropy_count,0.3814809928630022,0.6724029687780823,-2.072223093510748
60,land_use_entropy_count,0.4795629680977509,0.6724029687780823,-1.3735899514138328
61,land_use_entropy_count,0.4180842727913771,0.6724029687780823,-1.8114997097676186
62,land_use_entropy_count,0.5798849772471368,0.6724029687780823,-0.6590011566249614
63,land_use_entropy_count,0.3526320222637927,0.6724029687780823,-2.277712908818289
64,land_use_entropy_count,0.3281968141528768,0.6724029687780823,-2.4517637084628
65,land_use_entropy_count,0.3826658609234785,0.6724029687780823,-2.0637833359092155
66,land_use_entropy_count,0.6406241534924267,0.6724029687780823,-0.2263589565972497
67,land_use_entropy_count,0.3647643095618051,0.6724029687780823,-2.1912952161123
68,land_use_entropy_count,0.3856178282590852,0.6724029687780823,-2.0427566160648567
69,land_use_entropy_count,0.749148239858951,0.6724029687780823,0.5466528355284528
70,land_use_entropy_count,0.4604001281538879,0.6724029687780823,-1.5100859288800188
71,land_use_entropy_count,0.5248419604521777,0.6724029687780823,-1.0510698897629105
72,land_use_entropy_count,0.3443420088773197,0.6724029687780823,-2.3367622712149507
73,land_use_entropy_count,0.4104488938318122,0.6724029687780823,-1.8658861429614277
74,land_use_entropy_count,0.4098921721028609,0.6724029687780823,-1.8698516447760067
75,land_use_entropy_count,0.3812387206628718,0.6724029687780823,-2.073948786616079
76,land_use_entropy_count,0.3567430536645893,0.6724029687780823,-2.2484302319765597
77,land_use_entropy_count,0.4034794543040289,0.6724029687780823,-1.915529121952176
78,land_use_entropy_count,0.6066325492860108,0.6724029687780823,-0.4684795011193761
79,land_use_entropy_count,0.49528330896654,0.6724029687780823,-1.2616147275288054
80,land_use_entropy_count,0.5224129930597012,0.6724029687780823,-1.0683713064339684
81,land_use_entropy_count,0.3244093186095172,0.6724029687780823,-2.4787418551182108
82,land_use_entropy_count,0.3231361440849255,0.6724029687780823,-2.4878106153712984
83,land_use_entropy_count,0.5966255278957651,0.6724029687780823,-0.5397590280677851
84,land_use_entropy_count,0.4045856753545274,0.6724029687780823,-1.9076495631798958
85,land_use_entropy_count,0.4034463499961206,0.6724029687780823,-1.9157649223282953
86,land_use_entropy_count,0.4598315026005186,0.6724029687780823,-1.5141362210573144
87,land_use_entropy_count,0.3845912139065094,0.6724029687780823,-2.0500691401973
88,land_use_entropy_count,0.5181257357543433,0.6724029687780823,-1.098909231828022
89,land_use_entropy_count,0.5567938271589064,0.6724029687780823,-0.8234782963049192
90,land_use_entropy_count,0.5485790435087755,0.6724029687780823,-0.8819918009463308
91,land_use_entropy_count,0.3652789008117046,0.6724029687780823,-2.1876298076521583
92,land_use_entropy_count,0.3496564605995564,0.6724029687780823,-2.298907689918619
93,land_use_entropy_count,0.3944952499908428,0.6724029687780823,-1.9795231725770672
94,land_use_entropy_count,0.3779263326882144,0.6724029687780823,-2.097542765153321
95,land_use_entropy_count,0.3608758710858557,0.6724029687780823,-2.218992374369984
96,land_use_entropy_count,0.3901344094136855,0.6724029687780823,-2.0105852280394636
01,formal_job_density_area_first_km2,3755.356908205594,12663.668383436694,-0.7979993056378301
02,formal_job_density_area_first_km2,3123.2042320475275,12663.668383436694,-0.9190061333303717
03,formal_job_density_area_first_km2,352.7393597299598,12663.668383436694,-2.3507362343188967
04,formal_job_density_area_first_km2,2505.73728535642,12663.668383436694,-1.0636154937442357
05,formal_job_density_area_first_km2,1388.5524328456024,12663.668383436694,-1.451155664243513
06,formal_job_density_area_first_km2,18847.709395251448,12663.668383436694,0.2610561668236817
07,formal_job_density_area_first_km2,47586.897550483984,12663.668383436694,0.8690752267320601
08,formal_job_density_area_first_km2,6511.193757199439,12663.668383436694,-0.4367067634336037
09,formal_job_density_area_first_km2,15420.18992776181,12663.668383436694,0.12928956341206188
10,formal_job_density_area_first_km2,12663.668383436694,12663.668383436694,0.0
11,formal_job_density_area_first_km2,622.5106581597468,12663.668383436694,-1.9778291701372919
12,formal_job_density_area_first_km2,5156.687358464976,12663.668383436694,-0.5898189655497428
13,formal_job_density_area_first_km2,849.0771937863968,12663.668383436694,-1.774061563265898
14,formal_job_density_area_first_km2,10984.699497954496,12663.668383436694,-0.09337510388640846
15,formal_job_density_area_first_km2,6420.236756466453,12663.668383436694,-0.4459421492742328
16,formal_job_density_area_first_km2,4068.211494820742,12663.668383436694,-0.7454668602828973
17,formal_job_density_area_first_km2,1589.78451317971,12663.668383436694,-1.3623084365835345
18,formal_job_density_area_first_km2,771.9432804847905,12663.668383436694,-1.8365850636714527
19,formal_job_density_area_first_km2,1479.728608557343,12663.668383436694,-1.4094049091524505
20,formal_job_density_area_first_km2,4170.313460376031,12663.668383436694,-0.7291939511747995
21,formal_job_density_area_first_km2,4894.622951971874,12663.668383436694,-0.6240596247617609
22,formal_job_density_area_first_km2,1892.0326013653932,12663.668383436694,-1.248044182195266
23,formal_job_density_area_first_km2,1023.9959870613596,12663.668383436694,-1.65108925337295
24,formal_job_density_area_first_km2,1407.6944583680809,12663.668383436694,-1.4421673658406506
25,formal_job_density_area_first_km2,562.9331785574709,12663.668383436694,-2.0438719758966464
26,formal_job_density_area_first_km2,35458.68990944705,12663.668383436694,0.6759429259615808
27,formal_job_density_area_first_km2,2093.0708049299697,12663.668383436694,-1.1817514152332604
28,formal_job_density_area_first_km2,1409.2143374752138,12663.668383436694,-1.441458939627423
29,formal_job_density_area_first_km2,2063.1530322595736,12663.668383436694,-1.1912028154055716
30,formal_job_density_area_first_km2,196.7936309306816,12663.668383436694,-2.7338467876812067
31,formal_job_density_area_first_km2,938.0842088373464,12663.668383436694,-1.7086162965190106
32,formal_job_density_area_first_km2,11573.75079682981,12663.668383436694,-0.059082464337725016
33,formal_job_density_area_first_km2,498.1538593847447,12663.668383436694,-2.124129196823082
34,formal_job_density_area_first_km2,5527.023558782971,12663.668383436694,-0.5442880488059798
35,formal_job_density_area_first_km2,45155.20085540262,12663.668383436694,0.8346409978856537
36,formal_job_density_area_first_km2,2074.964712962226,12663.668383436694,-1.1874550848863155
37,formal_job_density_area_first_km2,2209.1396081382786,12663.668383436694,-1.1463200748358913
38,formal_job_density_area_first_km2,4236.357069520066,12663.668383436694,-0.7188788372806658
39,formal_job_density_area_first_km2,2337.875639333336,12663.668383436694,-1.1091367596481296
40,formal_job_density_area_first_km2,5542.079857191298,12663.668383436694,-0.5425021191134405
41,formal_job_density_area_first_km2,13788.624587784694,12663.668383436694,0.055871797136932466
42,formal_job_density_area_first_km2,705.4468058284738,12663.668383436694,-1.8957215193562977
43,formal_job_density_area_first_km2,415.825041685668,12663.668383436694,-2.242720486609433
44,formal_job_density_area_first_km2,796.132909146087,12663.668383436694,-1.8163290110837758
45,formal_job_density_area_first_km2,30366.30041257645,12663.668383436694,0.5741640151760294
46,formal_job_density_area_first_km2,1691.2378673600429,12663.668383436694,-1.321696471042872
47,formal_job_density_area_first_km2,1797.4391942473997,12663.668383436694,-1.28171473002563
48,formal_job_density_area_first_km2,11820.492512305063,12663.668383436694,-0.045233796353676636
49,formal_job_density_area_first_km2,12423.423153196523,12663.668383436694,-0.01257407532280097
50,formal_job_density_area_first_km2,3972.84603381471,12663.668383436694,-0.7610392989042603
51,formal_job_density_area_first_km2,1416.4636000102626,12663.668383436694,-1.4380904870186453
52,formal_job_density_area_first_km2,1.092123335572721,12663.668383436694,-6.143678380750778
53,formal_job_density_area_first_km2,8829.599991930581,12663.668383436694,-0.2367484123024568
54,formal_job_density_area_first_km2,5113.927600332196,12663.668383436694,-0.5952853430800416
55,formal_job_density_area_first_km2,68.80696835564949,12663.668383436694,-3.4237200305034965
56,formal_job_density_area_first_km2,39126.27652100618,12663.668383436694,0.7405585899613905
57,formal_job_density_area_first_km2,2056.130121727643,12663.668383436694,-1.1934413006298474
58,formal_job_density_area_first_km2,788.1931603066372,12663.668383436694,-1.8229089847132047
59,formal_job_density_area_first_km2,2712.313008229364,12663.668383436694,-1.0116091429992549
60,formal_job_density_area_first_km2,6480.277511818039,12663.668383436694,-0.4398313139427653
61,formal_job_density_area_first_km2,222.1485984124939,12663.668383436694,-2.6542861356720353
62,formal_job_density_area_first_km2,23142.605298429477,12663.668383436694,0.39582306947799784
63,formal_job_density_area_first_km2,1279.333703661546,12663.668383436694,-1.5049369207116703
64,formal_job_density_area_first_km2,1743.9069851920583,12663.668383436694,-1.3015637096773038
65,formal_job_density_area_first_km2,1454.8110561156032,12663.668383436694,-1.4205538639842574
66,formal_job_density_area_first_km2,55174.899235345576,12663.668383436694,0.9662034052753368
67,formal_job_density_area_first_km2,1379.6256594211031,12663.668383436694,-1.4553897564484546
68,formal_job_density_area_first_km2,2272.9922245764856,12663.668383436694,-1.1276140384282598
69,formal_job_density_area_first_km2,17560.10822803357,12663.668383436694,0.21460183689802492
70,formal_job_density_area_first_km2,6378.471317294785,12663.668383436694,-0.45022675419265423
71,formal_job_density_area_first_km2,15109.467316769653,12663.668383436694,0.11592593944578589
72,formal_job_density_area_first_km2,2314.017320205219,12663.668383436694,-1.1158707464303497
73,formal_job_density_area_first_km2,2059.55436820291,12663.668383436694,-1.192348901451708
74,formal_job_density_area_first_km2,1897.747302244652,12663.668383436694,-1.2460643054013085
75,formal_job_density_area_first_km2,699.5079929344116,12663.668383436694,-1.9012715860086455
76,formal_job_density_area_first_km2,1844.3380175345264,12663.668383436694,-1.2648052246760568
77,formal_job_density_area_first_km2,6176.746001606525,12663.668383436694,-0.4713242964768938
78,formal_job_density_area_first_km2,120722.35885736396,12663.668383436694,1.4802256270198177
79,formal_job_density_area_first_km2,3573.6133990468625,12663.668383436694,-0.83056522278573
80,formal_job_density_area_first_km2,12013.876568797768,12663.668383436694,-0.03458047917525919
81,formal_job_density_area_first_km2,484.1111574641233,12663.668383436694,-2.14290116942364
82,formal_job_density_area_first_km2,2787.305039908102,12663.668383436694,-0.9937044107169274
83,formal_job_density_area_first_km2,2950.209315131711,12663.668383436694,-0.9564151510105824
84,formal_job_density_area_first_km2,992.6540192872404,12663.668383436694,-1.6714967164451666
85,formal_job_density_area_first_km2,4278.3327459328375,12663.668383436694,-0.7124060592924719
86,formal_job_density_area_first_km2,5281.644220182007,12663.668383436694,-0.5741005745045843
87,formal_job_density_area_first_km2,1357.775685751345,12663.668383436694,-1.46587020780288
88,formal_job_density_area_first_km2,9015.304154811962,12663.668383436694,-0.2230843001053503
89,formal_job_density_area_first_km2,5186.668629712963,12663.668383436694,-0.5860131467322961
90,formal_job_density_area_first_km2,15254.052466236277,12663.668383436694,0.12217814399266458
91,formal_job_density_area_first_km2,5330.76809269611,12663.668383436694,-0.5680228654809124
92,formal_job_density_area_first_km2,1868.331121253541,12663.668383436694,-1.2563199764671593
93,formal_job_density_area_first_km2,3286.14957530361,12663.668383436694,-0.885618962365466
94,formal_job_density_area_first_km2,3331.63110870534,12663.668383436694,-0.8765951950708859
95,formal_job_density_area_first_km2,3328.314935563321,12663.668383436694,-0.8772489648542872
96,formal_job_density_area_first_km2,1033.4920732540097,12663.668383436694,-1.64502930772029
01,population_density_km2,11990.173578440792,10689.699816999384,0.21343343504624768
02,population_density_km2,4938.885460848965,10689.699816999384,-1.4354610808107633
03,population_density_km2,2266.256178009396,10689.699816999384,-2.883693068290669
04,population_density_km2,13044.148816767272,10689.699816999384,0.37006388371338744
05,population_density_km2,14737.14333711091,10689.699816999384,0.5969283201385095
06,population_density_km2,5689.1345385064005,10689.699816999384,-1.1725548441259719
07,population_density_km2,21947.775264254826,10689.699816999384,1.3373845280281944
08,population_density_km2,9185.643233152434,10689.699816999384,-0.2819067345686074
09,population_density_km2,7919.240370975271,10689.699816999384,-0.5576926086681465
10,population_density_km2,10689.699816999384,10689.699816999384,0.0
11,population_density_km2,11531.552593526058,10689.699816999384,0.14092899440965823
12,population_density_km2,4036.598033996634,10689.699816999384,-1.8105042896448484
13,population_density_km2,10592.07256259376,10689.699816999384,-0.01705654869951665
14,population_density_km2,11546.725488910784,10689.699816999384,0.14337349391761037
15,population_density_km2,8049.509739973664,10689.699816999384,-0.5273602732924206
16,population_density_km2,8912.371313523292,10689.699816999384,-0.3380531343948195
17,population_density_km2,18784.52708619877,10689.699816999384,1.0480538375548227
18,population_density_km2,10231.98670666561,10689.699816999384,-0.08135622596856781
19,population_density_km2,19538.806743738405,10689.699816999384,1.1212435484678378
20,population_density_km2,10811.096536989282,10689.699816999384,0.020993355118577493
21,population_density_km2,11234.617246177142,10689.699816999384,0.09243126716061367
22,population_density_km2,20214.80043657243,10689.699816999384,1.1844749483899406
23,population_density_km2,6521.437047740773,10689.699816999384,-0.9187242344417202
24,population_density_km2,13117.716927316384,10689.699816999384,0.3805194332641027
25,population_density_km2,12982.95234969194,10689.699816999384,0.3613215741419238
26,population_density_km2,13796.07341963002,10689.699816999384,0.4742540359429116
27,population_density_km2,8586.21285768311,10689.699816999384,-0.4073639266555635
28,population_density_km2,12030.59657354204,10689.699816999384,0.21969044436262022
29,population_density_km2,12455.799782700124,10689.699816999384,0.28426183606031624
30,population_density_km2,4147.881712823334,10689.699816999384,-1.759946044447756
31,population_density_km2,12266.417045759272,10689.699816999384,0.255778798463895
32,population_density_km2,8986.109595584128,10689.699816999384,-0.3227350615734062
33,population_density_km2,7705.220597886365,10689.699816999384,-0.6086257954860159
34,population_density_km2,10612.825890065458,10689.699816999384,-0.013417595158915989
35,population_density_km2,10135.202017415391,10689.699816999384,-0.09902488832936648
36,population_density_km2,16852.729829145537,10689.699816999384,0.846306398515741
37,population_density_km2,14240.999695734738,10689.699816999384,0.5332628207591572
38,population_density_km2,15325.975625087563,10689.699816999384,0.669762956557675
39,population_density_km2,11528.307382635152,10689.699816999384,0.14040574217460045
40,population_density_km2,5428.141092480749,10689.699816999384,-1.2598591901467404
